date,Open,High,Low,Close,Adj Close,Volume,upvotes,num_comments,compound,positive,neutral,negative,SMA_5,EMA_50,RSI_14,Bollinger_MA,Bollinger_STD,Bollinger_Upper,Bollinger_Lower,LogMomentum
2022-11-25,16.255136489868164,16.270000457763672,16.48699951171875,16.172000885009766,16.31800079345703,167934000.0,221.0,151.5,0.4528836397366433,0.15934237612070787,0.7768756987951168,0.06363543672249043,15.508400154113769,14.140715099136889,70.64909835383396,15.508400154113769,0.5511853344375719,16.61077082298891,14.406029485238625,0.04018587348053175
2022-11-28,15.812541961669922,15.82699966430664,16.35700035095215,15.725000381469727,16.025999069213867,303741000.0,813.0,425.0,0.6808,0.337,0.663,0.0,15.629400253295898,14.202843933738176,64.32152471887201,15.629400253295898,0.5094302850889182,16.648260823473734,14.610539683118063,0.03923346366276684
2022-11-29,15.624711990356445,15.638999938964844,15.932000160217285,15.520000457763672,15.82699966430664,298384000.0,221.0,151.5,0.4528836397366433,0.15934237612070787,0.7768756987951168,0.06363543672249043,15.717400360107423,14.254497130758784,60.64316491525439,15.717400360107423,0.4211544730196904,16.559709306146804,14.875091414068041,0.028760186729624358
2022-11-30,16.911863327026367,16.92300033569336,16.93000030517578,15.597000122070312,15.696999549865723,565298000.0,221.0,151.5,0.4528836397366433,0.15934237612070787,0.7768756987951168,0.06363543672249043,15.812400436401367,14.307144306888649,65.9937338996956,15.812400436401367,0.2847602534189784,16.381920943239322,15.24287992956341,0.03092797591391249
2022-12-01,17.123727798461914,17.135000228881836,17.264999389648438,16.635000228881836,16.999000549316406,470977000.0,773.0,672.0,0.6683,0.2155,0.755,0.0295,15.929800415039063,14.398432774417794,67.41160660847177,15.929800415039063,0.4681353807476048,16.866071176534273,14.993529653543852,0.03592467109183213
2022-12-02,16.86489486694336,16.875999450683594,16.933000564575195,16.44499969482422,16.659000396728516,371389000.0,169.0,254.0,0.4008,0.152,0.848,0.0,15.984400177001953,14.478690300708243,59.169673346199126,15.984400177001953,0.5168332659175279,17.018066708837008,14.950733645166897,0.016740054580318905
2022-12-05,16.59907341003418,16.610000610351562,16.9950008392334,16.472000122070312,16.679000854492188,352255000.0,2650.0,993.0,-0.1027,0.115,0.743,0.142,16.13380012512207,14.556859313310676,55.684166391846425,16.13380012512207,0.5308790420267476,17.195558209175566,15.072042041068576,0.046410150290954875
2022-12-06,15.976480484008789,15.987000465393066,16.572999954223633,15.819000244140625,16.530000686645508,352694000.0,221.0,151.5,0.4528836397366433,0.15934237612070787,0.7768756987951168,0.06363543672249043,16.19360008239746,14.606355036088322,44.40469591999678,16.19360008239746,0.45601507322096996,17.1056302288394,15.28156993595552,0.019082220399667345
2022-12-07,16.109394073486328,16.1200008392334,16.18600082397461,15.666999816894531,15.772000312805176,372388000.0,221.0,151.5,0.4528836397366433,0.15934237612070787,0.7768756987951168,0.06363543672249043,16.207600021362303,14.647948949061115,47.796317807195074,16.207600021362303,0.4336459741336274,17.074891969629558,15.340308073095049,0.004477981827801959
2022-12-08,17.157705307006836,17.16900062561035,17.179000854492188,15.958999633789062,16.273000717163086,515456000.0,512.0,1082.0,0.07235000000000003,0.10500000000000001,0.7575000000000001,0.138,16.07239990234375,14.699362701403388,54.5808079933861,16.07239990234375,0.36740004692769196,16.807199996199135,15.337599808488367,-0.041486012759428446
2022-12-09,16.98981475830078,17.000999450683594,17.58300018310547,16.975000381469727,17.15999984741211,465338000.0,221.0,151.5,0.4528836397366433,0.15934237612070787,0.7768756987951168,0.06363543672249043,16.17840003967285,14.788603394739322,67.73761186152052,16.17840003967285,0.5384254943636337,17.255251028400117,15.101549050945584,0.031720234833542575
2022-12-12,17.523462295532227,17.53499984741211,17.538000106811523,16.797000885009766,17.03700065612793,457328000.0,221.0,151.5,0.4528836397366433,0.15934237612070787,0.7768756987951168,0.06363543672249043,16.243400192260744,14.867364080632282,65.99590241856812,16.243400192260744,0.598946773555129,17.441293739371,15.045506645150486,0.0195383745871611
2022-12-13,18.06011199951172,18.07200050354004,18.790000915527344,17.711000442504883,18.5310001373291,656589000.0,826.0,642.0,0.2553,0.1155,0.8845000000000001,0.0,16.621800231933594,14.978879232078265,70.74851560699155,16.621800231933594,0.8204802219795767,18.262760675892746,14.98083978797444,0.11297417580942197
2022-12-14,17.662370681762695,17.673999786376953,18.25200080871582,17.420000076293945,17.98699951171875,496888000.0,588.0,887.0,0.07694999999999999,0.148,0.7364999999999999,0.1155,16.972400283813478,15.074609461263195,62.24124956477138,16.972400283813478,0.6714961570489181,18.315392597911313,15.629407969715642,0.10606239808001668
2022-12-15,16.940845489501953,16.95199966430664,17.31999969482422,16.700000762939453,17.145999908447266,478542000.0,589.0,99.0,0.0,0.0,1.0,0.0,17.120600509643555,15.138350296623049,54.25806300771614,17.120600509643555,0.4304162062898891,17.981432922223334,16.259768097063777,0.04538585463764179
2022-12-16,16.560094833374023,16.570999145507812,17.041000366210938,16.40999984741211,16.86400032043457,478232000.0,263.0,138.0,0.3612,0.333,0.667,0.0,17.007600402832033,15.188218906457914,55.66770919046432,17.007600402832033,0.5387349129419722,18.085070228715978,15.930130576948088,-0.03385080011367331
2022-12-19,16.243301391601562,16.253999710083008,16.608999252319336,16.145000457763672,16.57200050354004,354039000.0,67.0,26.0,0.50935,0.2585,0.64,0.1015,16.877200317382812,15.225739751607161,55.12043203645307,16.877200317382812,0.666266992764448,18.20973430291171,15.544666331853916,-0.039589919159909906
2022-12-20,16.07441520690918,16.084999084472656,16.309999465942383,15.85200023651123,16.06399917602539,403260000.0,2978.0,1028.0,0.627,0.20225,0.72675,0.07125000000000001,16.505400276184083,15.250298986309282,52.017724846523954,16.505400276184083,0.6000589609734519,17.70551819813099,15.30528235423718,-0.11089025021109351
2022-12-21,16.49013900756836,16.500999450683594,16.62700080871582,16.101999282836914,16.11400032043457,325025000.0,1393.0,208.0,0.08895,0.1105,0.8895,0.0,16.241800117492676,15.283698997937817,45.18169469525356,16.241800117492676,0.32368865262006163,16.8891774227328,15.594422812252553,-0.07867553246500235
2022-12-22,15.328907012939453,15.33899974822998,16.13800048828125,14.881999969482422,16.0939998626709,565045000.0,221.0,151.5,0.4528836397366433,0.15934237612070787,0.7768756987951168,0.06363543672249043,15.87819995880127,15.267946094861136,38.08870611622066,15.87819995880127,0.591011973097574,17.06022390499642,14.696176012606122,-0.11525633818327297
2022-12-23,15.195995330810547,15.206000328063965,15.33899974822998,14.883000373840332,15.196000099182129,349326000.0,221.0,151.5,0.4528836397366433,0.15934237612070787,0.7768756987951168,0.06363543672249043,15.572800064086914,15.25285018423287,37.84238701438304,15.572800064086914,0.6400090279247971,16.852818119936508,14.292782008237321,-0.09767124869789437
2022-12-27,14.111709594726562,14.121000289916992,15.100000381469727,14.055999755859375,15.074000358581543,464902000.0,1470.0,621.0,0.0,0.0,1.0,0.0,15.154999923706054,15.205914873316262,36.86092871877566,15.154999923706054,0.8274858490187258,16.809971621743507,13.500028225668602,-0.13856109904785963
2022-12-28,14.026764869689941,14.03600025177002,14.26200008392334,13.883999824523926,13.927000045776367,351066000.0,11712.0,1007.0,0.191675,0.1525,0.8049999999999999,0.042749999999999996,14.761399841308593,15.15407506748127,36.75137300632226,14.761399841308593,0.8794825201587285,16.52036488162605,13.002434800991136,-0.13255860488733645
2022-12-29,14.593390464782715,14.602999687194824,14.682999610900879,14.22700023651123,14.402000427246094,354923000.0,784.0,1026.0,0.5602666666666667,0.17433333333333334,0.7423333333333333,0.08366666666666667,14.386400032043458,15.117719191756954,37.22714258486541,14.386400032043458,0.46883094055748975,15.324061913158438,13.448738150928477,-0.12380185904588875
2022-12-30,14.604384422302246,14.61400032043457,14.628999710083008,14.232999801635742,14.333999633789062,310490000.0,708.0,132.0,0.0,0.0,1.0,0.0,14.25659999847412,15.083024313712984,26.239157116974056,14.25659999847412,0.378444808533131,15.013489615540383,13.499710381407859,-0.04458922877286968
2023-01-03,14.305580139160156,14.3149995803833,14.996000289916992,14.095999717712402,14.85099983215332,401277000.0,32.0,6.0,0.21075,0.1295,0.8705,0.0,14.099199867248535,15.044317466811,26.426936867216853,14.099199867248535,0.14354694858770692,14.386293764423948,13.812105970073121,-0.05432859793788992
2023-01-04,14.73929500579834,14.74899959564209,14.852999687194824,14.241000175476074,14.567000389099121,431324000.0,2297.0,996.0,0.48385,0.092,0.8634999999999999,0.0445,14.136199951171875,15.012814827935122,15.020158867527144,14.136199951171875,0.15314939808328124,14.442498747338437,13.829901155005313,0.013075807043526901
2023-01-05,14.255616188049316,14.265000343322754,14.564000129699707,14.14799976348877,14.491000175476074,389168000.0,289.0,1500.0,0.81455,0.18475,0.7085,0.107,14.188999938964844,14.978900511682324,15.644684427331796,14.188999938964844,0.06405874387597192,14.317117426716788,14.060882451212901,0.018836169265483
2023-01-06,14.849223136901855,14.859000205993652,15.010000228881836,14.034000396728516,14.473999977111816,405044000.0,221.0,151.5,0.4528836397366433,0.15934237612070787,0.7768756987951168,0.06363543672249043,14.150399971008301,14.941845605213548,17.925886933147794,14.150399971008301,0.08880475566727303,14.328009482342848,13.972790459673755,-0.013658599193946873
2023-01-09,15.617716789245605,15.628000259399414,16.055999755859375,15.140999794006348,15.284000396728516,504231000.0,89.0,201.0,0.31594999999999995,0.263,0.659,0.0775,14.331999969482421,14.9496555734015,37.24109787063816,14.331999969482421,0.4585623236244919,15.249124616731406,13.414875322233437,0.06184308426964907
2023-01-10,15.898531913757324,15.909000396728516,15.961999893188477,15.472000122070312,15.506999969482422,384101000.0,7.0,20.0,0.28595,0.0455,0.942,0.0125,14.607200050354004,14.970139673349298,43.3220837984365,14.607200050354004,0.6531359783953582,15.91347200714472,13.300928093563288,0.09314089743294973
2023-01-11,15.990470886230469,16.000999450683594,16.027999877929688,15.562999725341797,15.84000015258789,353285000.0,221.0,151.5,0.4528836397366433,0.15934237612070787,0.7768756987951168,0.06363543672249043,14.87159996032715,14.993389087152925,47.012605183675504,14.87159996032715,0.7307976008230616,16.333195161973272,13.410004758681026,0.08877114401553668
2023-01-12,16.500137329101562,16.51099967956543,16.636999130249023,15.491999626159668,16.100000381469727,551409000.0,221.0,151.5,0.4528836397366433,0.15934237612070787,0.7768756987951168,0.06363543672249043,15.140399932861328,15.012942441623778,43.4521290502751,15.140399932861328,0.6395881307145351,16.4195761942904,13.861223671432258,0.09075048289502298
2023-01-13,16.88787841796875,16.89900016784668,16.922000885009766,16.165000915527344,16.277999877929688,447287000.0,10.0,44.0,0.38225,0.091,0.864,0.045,15.566600036621093,15.058121205306271,65.60447983134054,15.566600036621093,0.37207072772012745,16.310741492061346,14.822458581180838,0.14136548271459679
2023-01-17,17.690353393554688,17.70199966430664,17.72800064086914,16.89900016784668,16.89900016784668,511102000.0,221.0,151.5,0.4528836397366433,0.15934237612070787,0.7768756987951168,0.06363543672249043,15.91820011138916,15.130312537170601,70.80924292171584,15.91820011138916,0.6184229915673455,17.15504609452385,14.681354128254469,0.10984817609181854
2023-01-18,17.365568161010742,17.37700080871582,17.87299919128418,17.281999588012695,17.66699981689453,439624000.0,221.0,151.5,0.4528836397366433,0.15934237612070787,0.7768756987951168,0.06363543672249043,16.280200004577637,15.21469242151735,86.65909217999997,16.280200004577637,0.796150575366332,17.8725011553103,14.687898853844972,0.11063352697941356
2023-01-19,16.753969192504883,16.764999389648438,17.19700050354004,16.731000900268555,17.035999298095703,452932000.0,8.0,16.0,0.8628,0.1995,0.739,0.0615,16.51380023956299,15.274155499115437,79.78658761085046,16.51380023956299,0.6984666800782762,17.910733599719542,15.116866879406437,0.07236705530921783
2023-01-20,17.82726287841797,17.839000701904297,17.856000900268555,16.825000762939453,17.01099967956543,564967000.0,1740.0,1195.0,0.32816666666666666,0.077,0.8729999999999999,0.049999999999999996,16.780400466918945,15.33497296044187,78.67551626331277,16.780400466918945,0.4027448568217285,17.5858901805624,15.974910753275488,0.08254218335505507
2023-01-23,19.18037223815918,19.19300079345703,19.2450008392334,17.81800079345703,18.06399917602539,655163000.0,2356.0,227.0,0.4971,0.0805,0.8955,0.024,17.11100044250488,15.43234660095227,82.49050301193157,17.11100044250488,0.44727781894401664,18.005556080392914,16.21644480461685,0.0973607590158662
2023-01-24,19.2523193359375,19.264999389648438,19.4950008392334,18.81999969482422,18.82699966430664,496204000.0,456.0,677.0,0.4982,0.0935,0.871,0.0355,17.49520034790039,15.565195741888425,87.01035817495165,17.49520034790039,0.8570175436828259,19.20923543526604,15.781165260534738,0.10766565942869913
2023-01-25,19.310285568237305,19.322999954223633,19.3700008392334,18.579999923706055,18.913000106811523,449537000.0,114.0,14.0,0.5464,0.13266666666666668,0.8380000000000001,0.029333333333333333,17.754800415039064,15.683423356861667,83.495461983093,17.754800415039064,0.9659568911292081,19.68671419729748,15.822886632780648,0.0724202556993436
2023-01-26,19.788970947265625,19.802000045776367,20.166000366210938,19.277999877929688,19.701000213623047,489535000.0,221.0,151.5,0.4528836397366433,0.15934237612070787,0.7768756987951168,0.06363543672249043,18.26420021057129,15.824387142001589,86.21860376991093,18.26420021057129,0.9626553460279291,20.18951090262715,16.33888951851543,0.141701203145734
2023-01-27,20.351600646972656,20.364999771118164,20.628000259399414,19.405000686645508,19.461999893188477,542142000.0,336.0,241.0,0.815625,0.16425,0.74925,0.0865,18.7802001953125,15.964803359438607,87.85061489501379,18.7802001953125,0.6335755708333737,20.047351336979247,17.51304905364575,0.1426648793294729
2023-01-30,19.149394989013672,19.16200065612793,20.139999389648438,19.149999618530273,19.950000762939453,488611000.0,1532.0,216.0,0.0,0.0,1.0,0.0,19.04659996032715,16.08971301665789,82.10796425867049,19.04659996032715,0.33976159520655747,19.726123150740264,18.367076769914036,0.07209346887690748
2023-01-31,19.524145126342773,19.53700065612793,19.687000274658203,18.950000762939453,19.170000076293945,498017000.0,1371.0,362.0,0.3618666666666666,0.13033333333333333,0.7336666666666667,0.13633333333333333,19.072600173950196,16.201881163570892,78.45224152560489,19.072600173950196,0.3226280503059779,19.717856274562152,18.42734407333824,0.006883853847362104
2023-02-01,20.92922019958496,20.94300079345703,21.191999435424805,19.611000061035156,19.69099998474121,660477000.0,3.0,28.0,0.98925,0.196,0.7645,0.0395,19.278800201416015,16.335572100726356,80.2903469908723,19.278800201416015,0.25049082349206414,19.779781848400145,18.777818554431885,0.05400490713154201
2023-02-02,21.69471549987793,21.708999633789062,21.948999404907227,20.700000762939453,21.0,564276000.0,548.0,107.0,-0.9257,0.057,0.843,0.099,19.563200378417967,16.506726165911182,83.81819841459652,19.563200378417967,0.6830768080490787,20.929353994516124,18.19704676231981,0.07116919409862928
2023-02-03,21.086116790771484,21.100000381469727,21.7450008392334,20.788999557495117,21.0,429366000.0,221.0,151.5,0.4528836397366433,0.15934237612070787,0.7768756987951168,0.06363543672249043,19.84000015258789,16.67465845577722,82.49017444102935,19.84000015258789,0.8603548123920709,21.560709777372033,18.11929052780375,0.06889317917359945
